0	-nan	-nan	-nan
128	0.242456	0.419802	0.000490801
256	0.784933	1.893	0.000268171
384	1.43817	3.02716	8.77192e-05
512	2.0762	3.73742	6.21122e-05
640	2.68207	4.70213	0.000100196
768	3.5317	5.5061	0.000175335
896	4.42629	7.36925	0.000136847
1024	5.19127	9.27911	5.75091e-05
1152	6.00007	10.9664	6.14169e-05
1280	7.15837	13.474	0.000133477
1408	8.41056	16.9332	0.000128718
1536	9.51273	18.869	9.00942e-05
1664	10.3231	19.5724	-9.28539e-05
1792	10.8287	19.7934	-0.000182629
1920	11.5184	20.6032	-7.45188e-05
2048	12.3517	22.1425	-0.000115246
2176	13.2526	24.2477	-9.94404e-05
2304	14.0154	25.735	-0.000145006
2432	14.809	27.1077	-0.000102444
2560	15.5458	28.1414	-5.62786e-05
2688	16.1517	29.0207	1.1089e-05
2816	16.7145	29.9389	8.34468e-05
2944	17.2291	30.5033	0.000102401
3072	17.8506	31.2395	9.49642e-05
3200	19.0367	32.7299	-4.79102e-05
3328	20.2552	35.1825	-9.54571e-05
3456	21.1937	38.3388	-7.29806e-05
3584	21.8563	40.0454	-0.000174652
3712	22.8547	40.9955	-0.000124918
3840	23.8454	41.3246	-3.80756e-05
3968	24.9251	42.4396	-3.13391e-06
4096	26.2248	45.4407	-5.2693e-05
4224	27.3356	47.1425	2.49196e-05
4352	28.3052	47.9529	-9.19366e-05
4480	29.441	50.5498	-3.3693e-05
4608	30.3835	51.1547	6.24315e-05
4736	30.756	51.0614	9.20663e-05
4864	30.8651	51.0832	5.68984e-05
4992	31.1474	51.4296	0.000138204
5120	31.5319	51.8071	-7.28328e-05
5248	32.2726	52.3319	-7.93119e-06
5376	33.1982	53.6708	-4.06315e-05
5504	34.7977	55.8092	2.18156e-05
5632	36.1915	57.6939	0.000139039
5760	37.0275	59.1578	1.85122e-05
5888	38.3567	62.2194	3.2781e-05
6016	39.3687	62.7715	3.44217e-05
6144	40.7284	63.7502	-3.48645e-05
6272	41.8803	62.8611	-9.39811e-05
6400	42.8051	61.6671	1.51489e-05
6528	44.2573	61.9195	6.37063e-05
6656	45.8835	62.5979	7.37001e-05
6784	47.2544	62.5754	-3.04615e-05
6912	49.2588	64.1938	-5.04095e-05
7040	51.0519	66.2772	-4.27339e-05
7168	52.5725	68.741	-4.94069e-05
7296	53.8942	71.2771	-0.000135963
7424	55.3023	74.6911	-7.58608e-05
7552	56.8738	78.098	-6.67661e-05
7680	57.6881	79.938	-7.15338e-05
7808	58.9684	81.1048	-4.98304e-05
7936	59.5738	81.2607	7.47384e-05
8064	59.9001	81.0242	-9.67153e-07
8192	59.6754	80.3316	1.55979e-05
8320	59.263	80.4905	-6.89028e-07
8448	58.485	81.0039	1.7913e-05
8576	58.257	80.97	1.66079e-05
8704	57.8209	82.3638	-5.21837e-05
8832	57.9932	82.7542	-2.72469e-06
8960	57.2925	81.4571	9.87948e-05
9088	56.6204	81.0021	-2.28863e-05
9216	55.4777	81.0258	9.57069e-05
9344	54.8947	81.3315	4.37905e-05
9472	54.891	81.9837	1.05748e-05
9600	55.0117	82.7004	-4.7065e-06
9728	55.0678	83.3747	9.78607e-05
9856	55.287	82.7559	9.26134e-06
9984	55.3659	82.4733	-4.97547e-05
10112	55.4898	82.199	7.32673e-07
10240	56.1476	82.3386	4.54304e-05
10368	56.9916	82.3202	-4.40898e-05
10496	57.5145	82.542	-4.3105e-05
10624	58.0586	82.8288	-1.2193e-05
10752	58.8256	82.956	1.41478e-05
10880	60.5449	83.9974	7.41901e-05
11008	62.5136	85.3619	1.3137e-05
11136	64.1687	87.6275	-0.000101391
11264	64.4859	88.8059	-5.78161e-05
11392	63.7461	89.0998	-0.000181492
11520	63.025	89.0882	-0.000188624
