10188.8	11.9309	9.22904	2.47914
2547.2	7.6297	7.84275	2.03205
636.8	3.67766	6.45646	1.30228
159.2	1.53826	5.07016	0.430651
39.8	0.79222	3.68387	-0.232916
9.95	0.416251	2.29757	-0.876468
2.4875	0.214522	0.911278	-1.53934
0.621875	0.128599	-0.475016	-2.05106
0.155469	0.0457782	-1.86131	-3.08395
0.0388672	0.0137707	-3.2476	-4.28521
