0	-nan	-nan	-nan
128	1.81416e-06	2.7102e-06	3.31689e-09
256	5.71959e-06	7.97183e-06	1.6296e-09
384	1.08395e-05	1.50657e-05	1.20928e-09
512	1.64923e-05	2.13858e-05	1.48823e-09
640	2.16495e-05	2.75259e-05	-5.26726e-10
768	2.51581e-05	3.22471e-05	-9.4411e-11
896	2.82716e-05	3.62501e-05	-1.53028e-10
1024	3.22166e-05	4.06029e-05	-5.97875e-11
1152	3.72115e-05	4.64327e-05	5.53018e-10
1280	4.24871e-05	5.59932e-05	2.83675e-10
1408	4.75492e-05	6.3416e-05	-4.03582e-10
1536	5.34644e-05	7.09945e-05	-9.80779e-10
1664	6.06117e-05	7.71828e-05	-5.8229e-10
1792	6.88247e-05	8.40731e-05	6.82329e-10
1920	7.34427e-05	8.83391e-05	-4.78107e-10
2048	7.47052e-05	9.15896e-05	-6.90479e-10
2176	7.61672e-05	9.4379e-05	5.39952e-10
2304	8.25748e-05	0.000102687	-5.8363e-11
2432	8.98853e-05	0.000112914	5.83001e-10
2560	9.71163e-05	0.000120961	3.46534e-10
2688	0.000101669	0.000125656	-2.50106e-10
2816	0.000104854	0.000126422	3.1457e-10
2944	0.000107658	0.000125076	2.75027e-10
3072	0.000110134	0.00012349	8.65525e-10
3200	0.000115983	0.000126524	1.05059e-09
3328	0.000125126	0.000131356	-4.66129e-10
3456	0.00013859	0.000143573	-2.50911e-10
3584	0.000148984	0.000156204	-7.07277e-10
3712	0.000156476	0.000167841	-5.74478e-10
3840	0.000159707	0.000173935	-1.39029e-09
3968	0.000163346	0.000183115	-1.57178e-09
4096	0.000171773	0.000197632	-3.06478e-10
4224	0.000182527	0.000210125	-1.8201e-10
4352	0.000192203	0.000212754	1.36006e-09
4480	0.000195017	0.000209455	3.42777e-10
4608	0.000194836	0.000207779	-1.41188e-10
4736	0.000197747	0.000215274	9.26943e-10
4864	0.000200444	0.000222348	1.16108e-09
4992	0.000198674	0.000221046	-5.02308e-11
5120	0.000197599	0.000216874	2.59249e-10
5248	0.000202115	0.000226028	-1.49003e-10
5376	0.000211273	0.000242021	-6.2071e-10
5504	0.000221501	0.000251621	-4.84098e-10
5632	0.000227208	0.000250825	-7.96206e-11
5760	0.000227702	0.000248317	-2.4483e-11
5888	0.000228193	0.000247265	2.70217e-10
6016	0.00023071	0.00025265	1.17943e-12
6144	0.000230064	0.000249778	-1.48979e-10
6272	0.000232373	0.000252049	-2.26524e-10
6400	0.000236157	0.00025486	5.05283e-10
6528	0.000239662	0.000265283	-8.52691e-11
6656	0.000241672	0.000277548	-1.06314e-09
6784	0.000242117	0.000286883	-7.10119e-10
6912	0.000243451	0.000295282	-6.82233e-10
7040	0.000247403	0.000305656	-1.52837e-09
7168	0.000249264	0.000308848	-1.55389e-09
7296	0.000245614	0.000307618	3.20721e-10
7424	0.000246653	0.000312784	-3.23768e-10
7552	0.000245967	0.000310918	2.682e-10
7680	0.000243072	0.000309411	-1.25295e-10
7808	0.000240292	0.000313579	4.68904e-10
7936	0.000242111	0.000319868	-1.75828e-10
8064	0.000241964	0.000315634	6.19884e-11
8192	0.00024318	0.000310758	-1.43746e-10
8320	0.000241933	0.000301657	-1.26672e-09
8448	0.000243532	0.000297625	-5.99489e-10
8576	0.00024544	0.000294997	-5.66638e-10
8704	0.000251561	0.000298683	-1.38946e-09
8832	0.000257401	0.00030901	1.09666e-10
8960	0.000258206	0.000310141	-6.29261e-10
9088	0.000258709	0.00030944	-7.21292e-10
9216	0.000256755	0.000307053	-3.2926e-10
9344	0.000256544	0.000304481	-4.42394e-10
9472	0.000256608	0.000306021	-2.86969e-10
9600	0.000253077	0.000303107	-1.44537e-09
9728	0.00024825	0.000296921	-1.31639e-09
9856	0.000240153	0.000289602	-5.11939e-10
9984	0.000234151	0.000283124	-1.35739e-09
10112	0.000228493	0.000283002	-6.44433e-11
10240	0.000228168	0.000291133	-6.13318e-10
10368	0.000238877	0.000310868	-7.63495e-10
10496	0.000249903	0.000328601	-2.35594e-10
10624	0.0002554	0.000330006	-8.81447e-12
10752	0.000260433	0.000332679	-3.39356e-10
10880	0.000256677	0.000325337	5.02902e-10
11008	0.000249163	0.000311246	4.55539e-10
11136	0.000243584	0.000292873	-9.50109e-10
11264	0.000241562	0.000279413	-8.48592e-10
11392	0.00024458	0.000274672	-5.24802e-10
11520	0.000246889	0.000272249	4.2357e-10
11648	0.000248181	0.000267876	1.38186e-09
11776	0.000252595	0.000272457	1.21389e-09
11904	0.000255947	0.000271664	6.77918e-11
12032	0.000259413	0.000276089	-1.49921e-10
12160	0.000265213	0.000283972	3.64907e-10
12288	0.000269903	0.000285292	-4.34407e-10
