0	-nan	-nan	-nan
128	0.0462937	0.0519221	8.82805e-05
256	0.157096	0.174058	6.14153e-05
384	0.308642	0.349762	4.21035e-05
512	0.494007	0.578277	3.41149e-05
640	0.628987	0.76116	4.22558e-06
768	0.692257	0.843839	-1.14812e-05
896	0.722742	0.894802	-1.22999e-05
1024	0.761377	0.965189	-1.89224e-05
1152	0.810159	1.01219	-2.48562e-05
1280	0.863209	1.051	-2.23866e-05
1408	0.921196	1.13209	-7.83165e-06
1536	0.959481	1.1604	-1.80682e-05
1664	1.02627	1.22142	-3.94452e-06
1792	1.08104	1.23407	-9.22759e-06
1920	1.13223	1.26711	-2.3726e-05
2048	1.19556	1.33435	-1.61165e-05
2176	1.2625	1.41539	-1.76899e-05
2304	1.39714	1.58455	-1.13592e-05
2432	1.5038	1.71612	4.03171e-06
2560	1.59618	1.87931	1.08279e-05
2688	1.7201	2.07784	-5.7539e-06
2816	1.80446	2.18095	-1.09441e-06
2944	1.92442	2.32789	2.07565e-06
3072	2.04904	2.46213	2.7489e-05
3200	2.16734	2.59635	1.01247e-05
3328	2.37048	2.83973	1.77241e-05
3456	2.54817	3.02386	4.74796e-06
3584	2.67012	3.14212	3.41188e-06
3712	2.80307	3.264	-1.74467e-06
3840	2.91869	3.35986	-1.6409e-05
3968	3.0724	3.59365	-3.85808e-05
4096	3.25966	3.88074	-3.52683e-05
4224	3.45399	4.09757	-1.70284e-05
4352	3.58911	4.20093	7.54622e-06
4480	3.76665	4.3312	6.74307e-06
4608	3.92592	4.46471	-3.61631e-07
4736	4.01441	4.51361	-1.14041e-06
4864	4.06416	4.52941	-1.31562e-05
4992	4.06377	4.47903	-1.50362e-05
5120	4.14577	4.61801	-1.57146e-05
5248	4.28386	4.73195	-9.4084e-06
5376	4.47089	4.88889	-1.09941e-05
5504	4.63926	5.08755	2.87175e-06
5632	4.68656	5.19662	-9.42901e-07
5760	4.69446	5.22506	2.87278e-06
5888	4.79047	5.28343	3.28946e-06
6016	4.98673	5.43184	-9.0777e-07
6144	5.10204	5.51945	8.09405e-06
6272	5.20184	5.47993	4.30155e-06
6400	5.3412	5.47458	1.71827e-05
6528	5.36581	5.4008	1.74275e-05
6656	5.40164	5.41849	-1.24158e-05
6784	5.44277	5.4627	1.23099e-05
6912	5.45938	5.57452	-3.56865e-06
7040	5.44057	5.57899	-3.72161e-06
7168	5.45434	5.70171	-2.49826e-06
7296	5.43905	5.75062	4.32025e-06
7424	5.40429	5.8279	4.70178e-06
7552	5.3753	5.91295	8.24753e-06
7680	5.4299	5.98277	1.03885e-05
7808	5.58802	6.19569	2.30635e-05
7936	5.71865	6.32419	7.56835e-06
8064	5.85608	6.52777	-5.16174e-06
8192	6.02065	6.64361	5.31718e-06
8320	6.28617	6.81662	-1.16356e-05
8448	6.53259	7.05205	7.04661e-06
8576	6.81091	7.2852	1.5975e-06
8704	7.17123	7.55359	1.00013e-05
8832	7.41889	7.78761	3.86477e-06
8960	7.61177	8.02477	-1.35488e-05
9088	7.71478	8.10962	-9.39595e-06
9216	7.77625	8.25883	-1.30929e-05
9344	7.93157	8.62194	3.3069e-06
9472	8.17564	9.0405	-1.55261e-06
9600	8.29038	9.23046	2.08664e-06
9728	8.29492	9.21508	-8.10688e-06
9856	8.251	9.13214	-1.34537e-05
9984	8.27326	9.14403	-1.46542e-05
10112	8.29443	9.17206	5.6006e-06
10240	8.44906	9.32984	1.70542e-05
10368	8.6946	9.70236	-6.80392e-06
10496	9.02576	10.2298	5.77999e-06
10624	9.411	10.7266	1.02281e-05
10752	9.70247	11.1399	-6.31277e-06
10880	9.96168	11.4699	1.24403e-05
11008	10.0133	11.6536	1.05537e-05
11136	9.85574	11.5274	-1.1333e-05
11264	9.7182	11.4634	-7.26199e-07
11392	9.66218	11.7048	-1.24168e-05
11520	9.76182	12.1299	-2.12421e-05
11648	9.80573	12.4272	-9.75556e-06
11776	9.79772	12.4731	5.7902e-06
11904	9.88472	12.54	-2.35747e-06
12032	9.91495	12.3282	-9.88159e-06
12160	10.0841	12.4122	7.21671e-06
12288	10.2801	12.6033	-7.09295e-06
12416	10.4885	12.8223	8.47069e-06
12544	10.7038	12.8366	3.30319e-06
12672	10.9097	12.9405	1.17643e-05
12800	11.0701	12.7944	6.86623e-06
12928	11.1204	12.772	-1.05722e-05
13056	11.305	12.9597	-4.85748e-06
13184	11.5448	13.2377	-4.28998e-06
13312	11.8016	13.4597	-3.18136e-06
13440	12.1107	13.7613	-5.65761e-07
13568	12.3524	13.9958	-1.6916e-06
13696	12.6203	14.2313	-1.1156e-05
13824	12.7924	14.3261	9.83467e-06
13952	12.9077	14.3704	5.67986e-06
14080	13.0717	14.3578	8.14473e-06
14208	13.124	14.3199	8.28411e-06
14336	13.0938	14.2718	-8.41806e-06
14464	13.0959	14.1548	-5.32146e-06
14592	13.0775	13.8513	2.99497e-06
14720	12.9963	13.3302	1.14352e-05
14848	12.9053	12.9734	1.4403e-05
14976	12.775	12.731	2.02776e-05
15104	12.6939	12.609	7.36204e-06
15232	12.6632	12.4452	-2.66335e-06
15360	12.7013	12.4486	-3.27724e-07
15488	12.7612	12.4186	-5.18216e-07
15616	12.7835	12.4857	2.03209e-05
15744	12.8839	12.6311	8.02785e-06
15872	13.1319	12.8262	7.14419e-06
16000	13.2133	12.9255	-7.10343e-06
16128	13.2673	12.9589	6.79103e-06
16256	13.3422	12.9503	-4.11266e-07
16384	13.3732	12.9037	-5.58982e-06
16512	13.3207	12.8175	-4.08272e-06
16640	13.4194	12.9004	5.5934e-06
16768	13.5752	13.0811	3.57323e-06
16896	13.65	13.211	-2.49384e-06
17024	13.6445	13.1792	-5.191e-06
17152	13.5606	13.0906	-3.51572e-06
17280	13.3995	12.8977	3.75782e-06
