10188.8	15.2975	9.22904	2.72769
2547.2	3.54089	7.84275	1.26438
636.8	1.05468	6.45646	0.0532418
159.2	1.07056	5.07016	0.0681825
39.8	0.0638331	3.68387	-2.75148
9.95	0.260841	2.29757	-1.34384
2.4875	0.144544	0.911278	-1.93417
0.621875	0.101235	-0.475016	-2.29031
0.155469	0.0253089	-1.86131	-3.6766
0.0388672	0.00632721	-3.2476	-5.0629
