0	-nan	-nan	-nan
128	3.10575e-05	4.48275e-05	2.23881e-08
256	6.06604e-05	8.4677e-05	3.36317e-08
384	0.000117203	0.000135733	-2.67062e-08
512	0.000159229	0.00018324	-3.38437e-08
640	0.000169702	0.000200934	-3.19874e-08
768	0.000168663	0.000187189	8.61595e-09
896	0.000181603	0.0002052	1.31332e-08
1024	0.000182429	0.000222344	1.61641e-08
1152	0.000198474	0.000211971	-5.58775e-09
1280	0.000230634	0.000249617	2.08478e-09
1408	0.000215738	0.000233688	4.11903e-08
1536	0.000229086	0.000271608	-1.23855e-08
1664	0.000227051	0.00028713	-2.63579e-08
1792	0.000261671	0.000325337	1.13118e-08
1920	0.000313581	0.000439958	-7.69578e-09
2048	0.000375321	0.000554386	1.45275e-08
2176	0.000419328	0.000597816	3.04667e-08
2304	0.000491701	0.000721936	-1.13326e-09
2432	0.000520361	0.000736933	7.17444e-09
2560	0.000504993	0.00064032	-3.80288e-08
2688	0.000488301	0.000590665	-4.57403e-09
2816	0.000476365	0.000596063	2.85819e-08
2944	0.000468154	0.000615963	4.46442e-08
3072	0.000461196	0.000577475	-8.09372e-10
3200	0.000444145	0.000577573	-3.49866e-08
3328	0.000431527	0.000582805	1.80188e-08
3456	0.000444829	0.000564199	-2.28965e-08
3584	0.000500693	0.000650173	-4.54356e-09
3712	0.000585104	0.000683483	-4.48775e-09
3840	0.000660187	0.00073969	2.34374e-08
3968	0.000708914	0.000857735	2.42001e-08
4096	0.000754775	0.000988459	7.48971e-08
4224	0.000744069	0.000898224	2.44263e-08
4352	0.000744183	0.000829935	2.89078e-08
4480	0.000802938	0.000874132	1.13343e-08
4608	0.000766123	0.000843024	-5.50111e-08
4736	0.00073521	0.000819367	-2.98921e-08
4864	0.000722369	0.000789887	-1.1456e-08
4992	0.000656638	0.000709777	-3.37932e-08
5120	0.000592631	0.000612266	-1.85758e-08
5248	0.000601943	0.000618088	3.28316e-08
5376	0.000658407	0.00067081	-3.49014e-09
5504	0.000695332	0.000699732	1.083e-08
5632	0.000695982	0.000764002	8.27006e-09
5760	0.000729798	0.000872367	2.9177e-08
5888	0.000720109	0.000818494	-5.63659e-08
6016	0.000686681	0.000745815	3.38103e-08
6144	0.000644811	0.000713257	-4.13341e-08
6272	0.000574679	0.000664564	-4.02012e-08
6400	0.000553526	0.000686172	-3.03624e-08
6528	0.000488211	0.000619714	-4.27258e-08
6656	0.000510504	0.000642518	7.56945e-09
6784	0.000489719	0.000599512	2.68027e-08
6912	0.000437022	0.000501692	-2.17916e-08
7040	0.000421068	0.000480176	1.24613e-08
7168	0.00042406	0.000475036	5.20541e-09
7296	0.000435004	0.000503415	2.11761e-09
7424	0.000456464	0.000540164	1.60092e-08
7552	0.000432805	0.000458923	1.1552e-08
7680	0.000433544	0.000452604	-1.04929e-08
7808	0.000440083	0.000478275	1.83486e-08
7936	0.000446333	0.000532347	5.11085e-08
8064	0.000490218	0.000617512	2.02753e-08
8192	0.00050735	0.000663999	6.28762e-09
8320	0.000478588	0.000666165	1.15756e-08
8448	0.000444771	0.000594436	-2.76007e-08
8576	0.000495262	0.000612978	1.62328e-08
8704	0.000552344	0.000672469	2.55404e-08
8832	0.000528429	0.000681655	7.62132e-09
8960	0.000486863	0.000636084	-3.23723e-08
9088	0.000485391	0.000611285	-3.49304e-08
9216	0.000465936	0.00062266	-1.36328e-08
9344	0.000439421	0.000594038	1.22526e-08
9472	0.000414034	0.000505569	1.7888e-08
9600	0.000438729	0.000554884	2.48886e-08
9728	0.000462762	0.000601174	6.80755e-09
9856	0.000446462	0.000572564	-3.45368e-08
9984	0.000421947	0.000587425	-4.07259e-08
10112	0.000457511	0.000694727	-1.67862e-09
10240	0.000529025	0.000823808	-2.01334e-08
10368	0.000527594	0.000835844	1.28009e-09
10496	0.000529035	0.000763571	-1.50726e-08
10624	0.000478231	0.000666715	-2.11882e-08
10752	0.000440922	0.000589593	-1.60797e-08
10880	0.000443851	0.000579607	-8.60963e-09
11008	0.000446315	0.000587331	-2.4576e-08
11136	0.000410477	0.000501648	-2.49692e-09
11264	0.000408683	0.000503908	-1.71729e-08
11392	0.000458104	0.000601748	-3.36603e-08
11520	0.000531828	0.000671705	3.39687e-08
11648	0.000582326	0.000722653	-3.06174e-08
11776	0.000586157	0.000770201	-2.62553e-08
11904	0.000572787	0.000815986	2.31507e-08
12032	0.000604696	0.000869403	1.05599e-08
12160	0.00058539	0.000828333	2.24755e-08
12288	0.000570879	0.00076628	1.0779e-08
12416	0.000586318	0.000746233	2.59312e-08
12544	0.000602856	0.000757486	-2.42877e-08
12672	0.0006095	0.000740714	-3.08905e-08
12800	0.000619992	0.000794034	-2.29187e-08
12928	0.000624546	0.000795644	7.44822e-09
13056	0.000595763	0.000754214	1.57033e-08
13184	0.000549378	0.000693359	-2.4849e-08
13312	0.00055982	0.000761301	-1.66395e-09
13440	0.000558444	0.00077768	-3.42566e-08
13568	0.000601427	0.000795873	9.16827e-09
13696	0.000663969	0.000893871	-2.93588e-09
13824	0.000718442	0.000961965	1.72166e-08
13952	0.000745486	0.00106902	-7.52011e-09
14080	0.000729212	0.00102524	2.59849e-08
14208	0.000720927	0.00102458	2.53828e-08
14336	0.000738013	0.00101896	2.87831e-08
14464	0.000792473	0.00105734	1.03586e-08
14592	0.000827053	0.00112453	-4.81562e-08
14720	0.00088403	0.00125399	1.1347e-08
14848	0.000907927	0.00128059	9.33417e-09
14976	0.00088775	0.0012295	5.16646e-09
15104	0.00082879	0.00111447	-3.76474e-08
15232	0.000730898	0.00101137	5.43402e-09
15360	0.000722731	0.000956391	3.40501e-08
15488	0.000728075	0.000875612	-1.04296e-08
15616	0.000771975	0.000880211	5.87469e-09
15744	0.000852463	0.000893438	-1.8928e-08
15872	0.000841063	0.000865092	2.5148e-08
16000	0.000764006	0.000800387	-2.16845e-08
16128	0.000785453	0.000831694	1.50109e-08
16256	0.000807668	0.000855413	1.35688e-08
16384	0.000894363	0.000929738	-2.87538e-08
16512	0.000956566	0.000998549	-2.30333e-08
16640	0.000989066	0.00104929	-5.57023e-09
16768	0.000997261	0.00106718	1.49625e-08
16896	0.00106892	0.00112654	2.63773e-09
17024	0.00113173	0.00116488	-1.55343e-08
17152	0.00116083	0.00116506	-3.3153e-08
17280	0.00115264	0.00120002	3.32113e-08
