0	-nan	-nan	-nan
128	8.2476e-07	9.968e-07	-2.35226e-10
256	1.75021e-06	2.26814e-06	-2.35765e-10
384	2.90614e-06	3.29544e-06	1.32075e-09
512	4.98522e-06	5.33372e-06	-6.63448e-10
640	6.98839e-06	7.61559e-06	-9.62053e-10
768	7.47817e-06	7.90409e-06	7.86516e-10
896	8.0732e-06	7.77746e-06	5.27327e-10
1024	7.75599e-06	7.83777e-06	8.5872e-10
1152	9.61535e-06	9.90352e-06	-6.87441e-10
1280	1.12385e-05	1.22663e-05	9.99048e-10
1408	1.3224e-05	1.58491e-05	-7.72832e-10
1536	1.41717e-05	1.77603e-05	4.74147e-10
1664	1.34225e-05	1.63537e-05	-5.87373e-10
1792	1.33458e-05	1.56868e-05	3.17011e-10
1920	1.49093e-05	1.8007e-05	-9.42879e-10
2048	1.56402e-05	1.86396e-05	4.85529e-10
2176	1.56933e-05	2.01999e-05	2.1495e-10
2304	1.45969e-05	1.87706e-05	5.1702e-10
2432	1.43206e-05	1.58143e-05	7.35847e-10
2560	1.52549e-05	1.59269e-05	-5.28185e-10
2688	1.45354e-05	1.58487e-05	-2.97487e-11
2816	1.34449e-05	1.43414e-05	-8.71822e-10
2944	1.41007e-05	1.55447e-05	-2.07652e-11
3072	1.38577e-05	1.49789e-05	1.07581e-09
3200	1.24655e-05	1.32197e-05	-4.22991e-11
3328	1.2878e-05	1.39266e-05	1.41699e-10
3456	1.38926e-05	1.54757e-05	1.20942e-09
3584	1.4483e-05	1.62555e-05	-5.62464e-10
3712	1.54205e-05	1.72592e-05	-9.4375e-10
3840	1.4714e-05	1.59802e-05	8.48952e-11
3968	1.55372e-05	1.5949e-05	-2.11368e-10
4096	1.63128e-05	1.63372e-05	1.68592e-09
4224	1.56611e-05	1.58679e-05	-5.35379e-10
4352	1.70458e-05	1.79137e-05	4.23533e-10
4480	1.84083e-05	2.06456e-05	4.64095e-10
4608	1.79483e-05	2.17744e-05	5.51232e-10
4736	1.99016e-05	2.50006e-05	-6.86119e-10
4864	1.86974e-05	2.35773e-05	5.00594e-10
4992	1.64274e-05	1.9901e-05	-1.18735e-09
5120	1.68987e-05	1.93945e-05	-8.61763e-10
5248	1.74509e-05	2.0566e-05	4.17902e-10
5376	1.75719e-05	2.05323e-05	-1.09122e-09
5504	1.56452e-05	1.78047e-05	-3.85386e-10
5632	1.54658e-05	1.87942e-05	-1.3581e-09
5760	1.65034e-05	1.99411e-05	1.02467e-09
5888	1.68852e-05	2.05314e-05	1.21193e-09
6016	1.71433e-05	2.37926e-05	2.12495e-10
6144	1.73372e-05	2.29515e-05	4.86058e-10
6272	1.76587e-05	2.24807e-05	3.34236e-10
6400	1.76962e-05	1.98006e-05	-8.5809e-10
6528	1.83925e-05	1.9219e-05	-1.0502e-09
6656	1.89335e-05	2.02046e-05	5.22238e-10
6784	1.96211e-05	2.25909e-05	4.39379e-10
6912	1.89798e-05	2.35794e-05	4.83873e-10
7040	1.84266e-05	2.34304e-05	-6.53423e-10
7168	2.0991e-05	2.8672e-05	5.00661e-10
7296	2.45422e-05	3.58993e-05	1.62307e-09
7424	2.50755e-05	3.76021e-05	6.73986e-10
7552	2.44932e-05	3.7869e-05	1.00478e-09
7680	2.28306e-05	3.75551e-05	-1.03883e-09
7808	2.18151e-05	3.46429e-05	5.34489e-10
7936	2.3366e-05	3.60978e-05	2.24692e-10
8064	2.35696e-05	3.67177e-05	-1.88228e-10
8192	2.43816e-05	3.72227e-05	-5.22911e-10
8320	2.35692e-05	3.49977e-05	-1.64585e-10
8448	2.31835e-05	3.35783e-05	1.33769e-09
8576	2.25417e-05	3.18753e-05	-9.82062e-10
8704	2.19596e-05	3.05924e-05	-8.47128e-10
8832	2.22807e-05	2.79481e-05	-1.42381e-09
8960	2.48147e-05	2.92723e-05	-1.58224e-09
9088	2.66782e-05	3.00396e-05	9.31912e-10
9216	3.03705e-05	3.40027e-05	1.51907e-09
9344	3.24057e-05	3.75384e-05	1.15107e-09
9472	3.13281e-05	3.98731e-05	6.52941e-11
9600	2.99213e-05	3.80119e-05	1.09402e-09
9728	2.8012e-05	3.57587e-05	9.00495e-11
9856	2.55539e-05	3.32627e-05	-7.17951e-10
9984	2.63132e-05	3.41782e-05	2.27665e-11
10112	2.66253e-05	3.21854e-05	-1.04502e-09
10240	2.64529e-05	3.19911e-05	-6.09176e-11
10368	2.45918e-05	3.04912e-05	-3.92876e-10
10496	2.4353e-05	2.97071e-05	7.94625e-10
