0	-nan	-nan	-nan
128	0.00327254	0.00358093	1.61835e-05
256	0.00430668	0.00464655	-4.34001e-05
384	0.00515218	0.00559489	6.16932e-05
512	0.00585658	0.00670043	0.000118234
640	0.00590296	0.00650563	4.09491e-05
768	0.00633102	0.00689501	2.07587e-05
896	0.00672477	0.00718137	2.13983e-05
1024	0.00720735	0.00774029	-0.000117505
1152	0.00760901	0.00819359	-1.23157e-05
1280	0.00786112	0.00879215	-6.50723e-06
1408	0.00802282	0.00863072	3.49224e-05
1536	0.00765982	0.00892838	-4.60255e-05
1664	0.00827695	0.00955285	9.47365e-06
1792	0.00847635	0.00973235	2.37867e-05
1920	0.0087173	0.00975827	2.89917e-07
2048	0.00860289	0.00993308	7.56063e-05
2176	0.00839614	0.0100332	7.89504e-05
2304	0.00892378	0.0106721	2.78919e-05
2432	0.00920528	0.0112579	1.54884e-05
2560	0.00927178	0.0107646	8.85852e-05
2688	0.00941977	0.0108376	4.01221e-05
2816	0.0095415	0.0109723	-5.2505e-05
2944	0.00887854	0.0102384	8.11611e-05
3072	0.00907575	0.0103488	-7.64511e-05
3200	0.00942155	0.0113902	-4.13025e-05
3328	0.0098193	0.0106965	1.56484e-05
3456	0.0101602	0.0114869	8.14376e-06
3584	0.00986236	0.0108144	1.98511e-05
3712	0.0100347	0.0111335	9.64448e-05
3840	0.0106802	0.0117843	7.72702e-05
3968	0.0104923	0.0124056	6.8613e-05
4096	0.0106792	0.0125838	3.65733e-05
4224	0.010853	0.0131439	1.89366e-05
4352	0.0110265	0.013184	-0.000117744
4480	0.0107541	0.0129598	1.66355e-05
4608	0.0112684	0.0139618	-4.79886e-05
4736	0.010066	0.0120288	-5.61599e-05
4864	0.0097227	0.0116815	-7.82154e-05
4992	0.00969999	0.0114911	4.43806e-05
5120	0.0100655	0.0117366	3.89875e-05
5248	0.0100606	0.0121669	0.000110987
5376	0.010338	0.012395	7.13671e-05
5504	0.0106911	0.0127191	6.70833e-06
5632	0.0103798	0.0128842	9.46536e-06
5760	0.00993954	0.0114942	4.32643e-05
5888	0.00994008	0.0117401	2.87295e-05
6016	0.00967992	0.0119167	1.58688e-06
6144	0.00958638	0.0121373	-6.49671e-05
6272	0.00997167	0.0123718	-4.70524e-05
6400	0.0101879	0.0121386	2.48102e-05
6528	0.0101247	0.0121698	3.48414e-05
6656	0.0102127	0.0119135	-6.56305e-05
6784	0.0100161	0.0113339	5.81848e-05
6912	0.00967137	0.011216	7.00681e-05
7040	0.00951258	0.0110207	-8.08649e-05
7168	0.00945025	0.012023	7.76138e-05
7296	0.00959866	0.0124326	6.64216e-06
7424	0.00994986	0.0141276	-7.65665e-05
7552	0.00990486	0.0142703	5.55882e-05
7680	0.0101806	0.01401	-4.34338e-05
7808	0.00986573	0.0129192	-6.04168e-05
7936	0.00983816	0.0125506	-0.000116379
8064	0.00971013	0.0117949	2.10955e-05
8192	0.0101408	0.0113566	-2.57876e-05
8320	0.00990367	0.0108518	-4.33893e-05
8448	0.0098115	0.0117541	2.78649e-05
8576	0.00970668	0.0113461	-9.67213e-06
8704	0.00956398	0.0117582	0.000159818
8832	0.00984547	0.0112531	3.45992e-05
8960	0.0102644	0.0120331	1.90943e-05
9088	0.010322	0.0125204	1.24395e-05
9216	0.0111447	0.0138498	2.0444e-05
9344	0.0107516	0.0125171	1.69066e-05
9472	0.0116895	0.0127907	2.21925e-05
9600	0.0114015	0.0126311	-1.79283e-05
9728	0.0122623	0.01325	3.30723e-05
9856	0.0119322	0.0133501	2.84478e-05
9984	0.0118792	0.0133026	-1.53771e-05
10112	0.0120591	0.0135315	0.000113381
10240	0.0122188	0.0145758	-9.69761e-05
