0	-nan	-nan	-nan
128	0.00106252	0.00126608	-1.07346e-05
256	0.00155874	0.00190252	-4.75645e-06
384	0.00192832	0.00244273	1.57187e-05
512	0.00230456	0.00295985	-1.03979e-05
640	0.00259147	0.00340803	1.36464e-05
768	0.00277555	0.00372989	1.12903e-06
896	0.00304711	0.00412776	1.30799e-05
1024	0.00318927	0.00421159	2.05203e-05
1152	0.00331475	0.00447406	-5.87656e-06
1280	0.00351021	0.00489121	-1.64535e-06
1408	0.0035822	0.00475783	4.49112e-06
1536	0.00366134	0.00505448	-1.37687e-07
1664	0.00372256	0.00523565	2.10431e-06
1792	0.00393623	0.0055159	1.3276e-05
1920	0.00391728	0.0054794	2.08752e-05
2048	0.00400783	0.00579716	1.21453e-05
2176	0.00408164	0.00574474	1.31037e-05
2304	0.00421687	0.00612044	-4.20625e-06
2432	0.00431051	0.00655378	9.31605e-06
2560	0.00449773	0.00693189	-1.93189e-06
2688	0.00471084	0.00712152	-1.68303e-05
2816	0.00479505	0.00727673	-4.63395e-06
2944	0.00493273	0.0077048	-3.38393e-06
3072	0.00488016	0.00758921	1.1348e-05
3200	0.00492601	0.00743242	-3.0711e-06
3328	0.00497873	0.00797258	4.12062e-06
3456	0.00507171	0.00838936	7.54423e-06
3584	0.0051899	0.00852789	2.96989e-05
3712	0.00525691	0.0084105	-1.05039e-05
3840	0.00530714	0.00844581	1.70019e-05
3968	0.0053863	0.0084032	-1.9724e-05
4096	0.00540109	0.00810591	-2.52868e-05
4224	0.00553052	0.00788395	-9.83335e-06
4352	0.00551965	0.00789674	1.47387e-05
4480	0.00572087	0.00841433	-2.09059e-05
4608	0.00570665	0.00856597	-2.24818e-06
4736	0.00570255	0.00844554	9.17154e-06
4864	0.00577095	0.008761	7.23162e-06
4992	0.00582601	0.00885525	-6.54932e-06
5120	0.00581218	0.00875256	-3.54863e-06
5248	0.00591183	0.00898241	-1.28158e-06
5376	0.00592853	0.00887929	-1.19775e-05
5504	0.00580775	0.00857726	-1.39205e-06
5632	0.00599691	0.00900634	9.14102e-06
5760	0.00608489	0.00893002	1.53281e-05
5888	0.00606351	0.00878364	4.40875e-06
6016	0.00601089	0.00873981	-1.75233e-05
6144	0.00603021	0.00914217	7.3458e-06
6272	0.00598784	0.00946574	9.05271e-06
6400	0.00599837	0.00941786	-1.45528e-05
6528	0.00601321	0.0103499	6.38374e-06
