0	-nan	-nan	-nan
128	2.38628e-05	3.42263e-05	5.0287e-08
256	8.98995e-05	0.000143691	2.84283e-08
384	0.000173879	0.000289742	1.61542e-08
512	0.000273876	0.000440008	1.37402e-08
640	0.000378693	0.000585461	1.79237e-08
768	0.000484705	0.000730835	6.06828e-10
896	0.00057302	0.000829403	1.9433e-09
1024	0.000668357	0.000925079	9.64235e-09
1152	0.000766505	0.00102529	1.9068e-08
1280	0.000862657	0.00110678	6.10712e-09
1408	0.000946161	0.00120083	-8.44074e-10
1536	0.000928529	0.0012121	-9.8129e-09
1664	0.000897456	0.00112793	-6.57072e-09
1792	0.00090348	0.00111315	-8.66783e-09
1920	0.000928081	0.00112799	-1.30739e-08
2048	0.000957604	0.00117511	-1.99225e-08
2176	0.000975493	0.00122816	-1.78242e-08
2304	0.00102638	0.00131439	-5.29211e-09
2432	0.00106273	0.00138642	1.13471e-09
2560	0.00112896	0.00147663	-1.77186e-09
2688	0.00117483	0.00159464	-7.51644e-09
2816	0.00123983	0.00173435	-4.70611e-10
2944	0.00129464	0.00188889	-4.45942e-09
3072	0.00130987	0.00196101	-5.76753e-09
3200	0.00132388	0.00205564	-3.76783e-09
3328	0.00132299	0.00211867	6.55476e-09
3456	0.00137319	0.00221165	-3.78792e-09
3584	0.00139515	0.00224749	-5.7044e-09
3712	0.00144894	0.00235428	-4.46574e-09
3840	0.00150627	0.00243223	7.47678e-09
3968	0.0015326	0.00241115	4.02023e-09
4096	0.00154389	0.00248753	-4.27882e-09
4224	0.00157228	0.00260814	1.00777e-08
4352	0.00157991	0.00260334	6.56369e-09
4480	0.00161439	0.00262776	7.99722e-09
4608	0.00160389	0.00263988	1.11117e-08
4736	0.00163755	0.0026482	1.18025e-09
4864	0.00164948	0.00261877	4.77602e-10
4992	0.00171609	0.00271504	8.10814e-09
5120	0.0017813	0.00272325	2.77445e-09
5248	0.00185786	0.00279578	-1.38315e-09
5376	0.00196783	0.00290663	-9.20084e-09
5504	0.00199793	0.00281258	-5.00259e-10
5632	0.00203655	0.00282609	3.31165e-09
5760	0.00210989	0.00288977	4.82786e-09
5888	0.00217429	0.00291324	-3.17316e-10
6016	0.00224489	0.00294544	7.01509e-09
6144	0.00232016	0.00304782	-2.50509e-09
6272	0.00240021	0.00314503	-1.08169e-09
6400	0.00251105	0.00331127	1.84512e-09
6528	0.00258497	0.00346802	3.61629e-09
6656	0.00254656	0.00344755	-1.73448e-09
6784	0.00252066	0.00344615	-5.12978e-09
6912	0.0025288	0.00343385	-5.63108e-09
7040	0.00251842	0.0034192	2.00631e-09
7168	0.00253941	0.00343277	-3.82898e-09
7296	0.00259901	0.00350873	-4.71965e-10
7424	0.00263584	0.00353347	5.2576e-09
7552	0.00266295	0.003527	3.71478e-09
7680	0.00265967	0.00353118	-7.08826e-10
7808	0.00266698	0.00355798	-6.2163e-09
7936	0.00271889	0.00356971	-5.13333e-09
8064	0.00280056	0.00362322	-1.18529e-08
8192	0.00282731	0.00364508	-1.07703e-08
