0	-nan	-nan	-nan
128	0.0188075	0.022841	5.40652e-06
256	0.0343536	0.0398622	2.36244e-05
384	0.0689277	0.0763539	1.84913e-05
512	0.105378	0.112645	9.29274e-06
640	0.12396	0.12934	-1.5696e-05
768	0.144951	0.150225	-1.28671e-05
896	0.166404	0.1778	-1.10623e-05
1024	0.175561	0.185977	1.06193e-05
1152	0.176698	0.189721	-1.91916e-05
1280	0.172987	0.179871	9.24643e-06
1408	0.175062	0.177259	2.16702e-06
1536	0.170101	0.169706	1.17097e-05
1664	0.177764	0.172467	-1.75633e-05
1792	0.191461	0.18763	-6.04384e-07
1920	0.202632	0.199039	-7.77215e-06
2048	0.218322	0.210682	1.13153e-05
2176	0.228745	0.220952	1.07729e-05
2304	0.259066	0.256219	-1.04793e-05
2432	0.289049	0.282352	7.40075e-06
2560	0.291229	0.288165	-1.48096e-05
2688	0.285984	0.304248	-3.209e-07
2816	0.319994	0.348623	-4.45607e-06
2944	0.356831	0.380651	-1.20759e-05
3072	0.368591	0.399908	-9.34437e-06
3200	0.393334	0.428803	-4.80791e-06
3328	0.395694	0.422432	8.74382e-07
3456	0.412638	0.4465	3.95124e-05
3584	0.414653	0.444106	4.48428e-08
3712	0.434777	0.45336	-3.52633e-06
3840	0.434211	0.457471	-1.94048e-05
3968	0.434398	0.431822	-3.0292e-06
4096	0.448617	0.446866	1.01528e-05
4224	0.479421	0.49728	-2.78676e-05
4352	0.514064	0.522709	-1.96265e-05
4480	0.569067	0.618754	-5.23536e-06
4608	0.645531	0.700712	-1.10648e-05
4736	0.666623	0.727953	-7.60975e-06
4864	0.675863	0.737617	3.34731e-06
4992	0.712571	0.807308	-2.47479e-05
5120	0.724656	0.852573	1.22179e-05
5248	0.759143	0.925139	-1.1883e-05
5376	0.777012	0.93282	-2.01256e-06
5504	0.775092	0.907964	-4.09485e-06
5632	0.753282	0.888446	4.35952e-06
5760	0.741818	0.888437	8.48903e-06
5888	0.746555	0.889677	1.04268e-06
6016	0.784655	0.916884	-1.15203e-05
6144	0.809203	0.97735	-6.2587e-07
6272	0.812611	1.00848	2.26224e-05
6400	0.803137	0.967466	-1.334e-05
6528	0.830551	0.988552	-1.77807e-05
6656	0.871725	1.03483	2.3128e-05
6784	0.868418	1.02269	1.94325e-05
6912	0.894154	1.01943	1.83536e-05
7040	0.969502	1.06056	2.20558e-06
7168	1.03357	1.06689	-1.27536e-05
7296	1.05664	1.05246	-2.12661e-06
7424	1.00956	0.970466	2.41705e-07
7552	0.99264	0.963856	2.96949e-05
7680	1.04173	1.00911	2.75396e-06
7808	1.05095	1.01747	2.90165e-06
7936	1.07992	1.03386	-1.37843e-06
8064	1.10987	1.0596	-3.45458e-07
8192	1.09408	1.03943	1.86987e-05
8320	1.06907	1.05632	-4.79497e-06
8448	1.11905	1.09469	1.11272e-05
8576	1.11914	1.10178	5.98914e-06
8704	1.13523	1.12133	-6.55835e-06
8832	1.14523	1.14533	2.85331e-07
8960	1.18078	1.16704	-2.10351e-05
9088	1.19858	1.17075	2.04807e-05
9216	1.20803	1.16387	-5.13066e-06
9344	1.22773	1.19292	-9.66735e-06
9472	1.24708	1.18124	5.62962e-06
9600	1.22441	1.15854	1.9873e-05
9728	1.19119	1.14265	-4.38672e-06
9856	1.17971	1.13408	6.57921e-06
9984	1.17258	1.13869	-8.11166e-06
10112	1.17221	1.14886	-1.11126e-05
10240	1.16012	1.18606	-4.80722e-06
10368	1.18954	1.18139	2.4378e-06
10496	1.20411	1.15168	9.76825e-06
10624	1.22941	1.16866	1.98078e-06
10752	1.19738	1.11389	2.57928e-06
10880	1.19063	1.08972	2.1598e-05
11008	1.19358	1.09943	-1.58016e-07
11136	1.17815	1.09041	-7.74163e-06
11264	1.18166	1.14076	1.09081e-05
11392	1.22297	1.17688	-5.16639e-06
11520	1.24752	1.25219	-5.56115e-06
11648	1.32769	1.37781	-1.50097e-05
11776	1.37223	1.4734	-4.07474e-06
11904	1.3561	1.43982	-9.00422e-06
12032	1.33581	1.36963	-1.59359e-05
12160	1.34927	1.37015	1.16826e-05
12288	1.34325	1.34236	7.86652e-06
12416	1.37876	1.38002	-6.27849e-06
12544	1.41011	1.47003	6.13561e-06
12672	1.44585	1.55516	-6.00783e-06
12800	1.38954	1.53833	-2.45536e-07
12928	1.36875	1.56698	-9.12823e-06
13056	1.33205	1.62817	-1.0616e-06
13184	1.3095	1.57272	-1.48465e-06
13312	1.26712	1.52371	2.17968e-05
13440	1.31158	1.47049	-2.36988e-06
13568	1.33556	1.46712	-1.98223e-05
13696	1.3716	1.52593	-1.03942e-05
13824	1.3513	1.43544	-3.58806e-06
13952	1.42546	1.50069	-2.2304e-05
14080	1.50244	1.52169	-3.22913e-05
14208	1.54284	1.54252	-5.23589e-06
14336	1.58453	1.56207	2.63433e-07
14464	1.56041	1.54843	5.0951e-06
14592	1.56223	1.56203	2.47596e-06
14720	1.56693	1.53252	2.23141e-05
14848	1.59228	1.55488	-1.40646e-05
14976	1.63376	1.52876	-4.73349e-06
15104	1.64597	1.53435	-4.91522e-06
15232	1.65337	1.54138	2.41098e-05
15360	1.65446	1.51214	7.42341e-06
15488	1.6247	1.5275	-3.46853e-06
15616	1.61131	1.52569	7.57666e-06
15744	1.63971	1.55511	4.75456e-06
15872	1.63979	1.53484	1.45727e-05
16000	1.65318	1.53199	-5.22631e-06
16128	1.60605	1.54061	-1.01516e-05
16256	1.62172	1.55081	-2.19347e-06
16384	1.60456	1.54697	7.80234e-06
16512	1.51522	1.52942	3.54606e-05
16640	1.51085	1.54704	8.31658e-07
16768	1.53464	1.58872	-2.16477e-06
16896	1.57411	1.64709	-9.06635e-06
17024	1.59455	1.66748	-1.27609e-05
17152	1.57346	1.62948	6.58772e-06
17280	1.54295	1.64303	-1.46927e-05
17408	1.56888	1.66641	4.35582e-06
17536	1.56455	1.63347	-2.5401e-06
17664	1.58551	1.62868	-1.65357e-05
17792	1.60894	1.6509	-2.2508e-05
17920	1.62925	1.70534	2.85189e-06
18048	1.63723	1.70597	-1.7916e-05
18176	1.73175	1.77267	2.49272e-05
18304	1.74864	1.77045	4.5595e-06
18432	1.70258	1.68183	4.63927e-06
18560	1.69253	1.66395	1.87586e-05
18688	1.65258	1.67685	2.77647e-05
18816	1.60135	1.66806	1.84603e-05
18944	1.55425	1.57927	-2.61315e-05
19072	1.57188	1.56305	2.95727e-06
19200	1.51855	1.49347	2.96048e-05
19328	1.53141	1.50013	3.81678e-06
19456	1.55749	1.51072	-2.1841e-05
19584	1.59786	1.53914	-9.10625e-06
19712	1.65991	1.57937	-2.7227e-06
19840	1.66666	1.58067	-3.15182e-05
19968	1.71195	1.64328	1.51883e-05
