0	-nan	-nan	-nan
128	0.100748	0.103368	-9.67427e-05
256	0.162265	0.166429	-0.000214827
384	0.220266	0.225003	0.000295763
512	0.272019	0.279357	-0.000203554
640	0.310137	0.319074	-8.09286e-05
768	0.352515	0.368707	-0.000139157
896	0.397288	0.41513	0.000343609
1024	0.435583	0.467502	-2.30058e-05
1152	0.471232	0.499845	1.55785e-05
1280	0.500652	0.53084	-3.8287e-05
1408	0.532634	0.573196	4.35484e-05
1536	0.567007	0.60401	-0.000754337
1664	0.608642	0.655906	-0.000129813
1792	0.638809	0.681161	0.00020409
1920	0.673177	0.713231	1.35065e-05
2048	0.700373	0.750936	0.000133267
2176	0.734758	0.8021	0.000365716
2304	0.768456	0.829316	0.000431287
2432	0.798666	0.850255	-0.000179828
2560	0.821327	0.867915	-8.42115e-05
2688	0.863413	0.915676	-3.11112e-05
2816	0.890422	0.938946	-0.000338492
2944	0.92439	0.978201	-9.07277e-05
3072	0.954969	1.01786	0.000121771
3200	1.00214	1.06856	4.19624e-05
3328	1.03503	1.0945	0.000289637
3456	1.0457	1.1112	-9.93818e-05
3584	1.06857	1.13498	8.48769e-05
3712	1.11061	1.19261	0.000167381
3840	1.1183	1.22355	-0.000331776
3968	1.13776	1.23267	7.18442e-05
4096	1.16737	1.27149	-5.94405e-05
4224	1.18997	1.27906	0.000139893
4352	1.22978	1.31782	-0.000192718
4480	1.26661	1.34882	-0.000637238
4608	1.3084	1.39213	6.75341e-05
4736	1.3373	1.41731	4.20909e-05
4864	1.36029	1.44702	-8.69013e-05
4992	1.38952	1.48102	0.000647266
5120	1.42886	1.51401	-7.6167e-05
5248	1.46827	1.5489	-0.000346459
5376	1.49634	1.58732	-0.000328159
5504	1.49755	1.57298	-0.00026946
5632	1.49596	1.59926	0.000149344
5760	1.52521	1.62519	-0.000485688
5888	1.55573	1.64686	-9.90241e-05
6016	1.5724	1.6835	-0.000176644
6144	1.60519	1.70346	-4.58191e-05
6272	1.65244	1.77682	0.000106852
6400	1.67063	1.7692	0.000410862
6528	1.68206	1.78957	-3.61171e-05
6656	1.71569	1.82851	-0.000171283
6784	1.73181	1.82049	-0.000205527
6912	1.76578	1.86391	-1.14355e-05
7040	1.78984	1.8821	-0.000126852
7168	1.8321	1.9447	0.000187126
7296	1.87918	2.00285	-9.41884e-05
7424	1.89816	2.03512	-0.00016126
7552	1.91057	2.0499	-1.40898e-05
7680	1.94778	2.09634	0.000133568
7808	1.95957	2.1045	0.000138807
