0	-nan	-nan	-nan
128	0.00632388	0.00776732	7.0459e-06
256	0.013998	0.01682	2.00214e-06
384	0.022408	0.0244643	4.10633e-06
512	0.0317243	0.0349816	-2.34626e-06
640	0.0414123	0.0462509	-6.12425e-06
768	0.0488245	0.049944	1.75664e-06
896	0.0562735	0.0578669	1.35133e-06
1024	0.0525656	0.0535543	-4.03327e-07
1152	0.0569609	0.0557443	-6.92113e-06
1280	0.0660893	0.0634029	1.10335e-06
1408	0.0751075	0.0732878	-3.33069e-06
1536	0.0828934	0.0915784	4.06464e-06
1664	0.0869934	0.0924713	-4.6544e-06
1792	0.0911937	0.0940715	1.49274e-08
1920	0.108357	0.108308	-2.26818e-06
2048	0.113524	0.114462	4.17575e-06
2176	0.115728	0.120623	3.29544e-06
2304	0.113452	0.11941	2.18287e-06
2432	0.116558	0.119008	-6.17186e-07
2560	0.122767	0.131802	-4.27618e-06
2688	0.120121	0.133549	6.87821e-07
2816	0.123144	0.140227	-1.50014e-06
2944	0.123126	0.142544	-2.57488e-06
3072	0.120747	0.132683	2.48903e-06
3200	0.113251	0.122535	2.71955e-06
3328	0.111845	0.131453	-1.95326e-06
3456	0.122623	0.144737	2.67067e-06
3584	0.130218	0.150275	-3.32615e-06
3712	0.13318	0.145832	-3.76045e-06
3840	0.13118	0.147647	2.48558e-06
3968	0.135259	0.152614	-3.78974e-06
4096	0.136696	0.153328	7.3408e-06
4224	0.136441	0.150926	-3.28958e-06
4352	0.142646	0.162761	3.09498e-06
4480	0.15049	0.176258	1.30505e-06
4608	0.155891	0.1861	1.19366e-06
4736	0.160864	0.196412	-3.94881e-08
4864	0.162996	0.200246	-1.8901e-06
4992	0.167193	0.203103	-6.49884e-06
5120	0.173605	0.207342	-4.51451e-06
5248	0.180482	0.211696	9.95103e-07
5376	0.185194	0.211084	-1.32384e-06
5504	0.176634	0.198953	-6.85217e-06
5632	0.184003	0.204358	-6.16816e-06
5760	0.186778	0.211827	-2.71225e-06
5888	0.190042	0.225011	1.81294e-06
6016	0.197258	0.240158	-1.79562e-07
6144	0.192547	0.231392	2.01676e-06
6272	0.197756	0.231196	1.74583e-06
6400	0.207175	0.227653	5.83029e-07
6528	0.207611	0.216103	-7.34489e-06
6656	0.210227	0.217901	2.13161e-06
6784	0.208429	0.216392	3.34579e-06
6912	0.198978	0.201113	2.6532e-06
7040	0.209671	0.211224	-3.17796e-06
7168	0.227542	0.225343	1.52561e-06
7296	0.247144	0.23872	1.65676e-06
7424	0.253455	0.24617	-2.4318e-06
7552	0.247986	0.24718	3.40451e-06
7680	0.251623	0.251708	-5.35524e-06
7808	0.237969	0.243577	7.15335e-06
7936	0.234326	0.23807	-6.80973e-06
8064	0.233108	0.23117	-6.014e-06
8192	0.237627	0.231636	8.70731e-07
8320	0.238275	0.229747	2.28573e-06
8448	0.239413	0.23002	2.33282e-06
8576	0.229157	0.215522	1.93212e-06
8704	0.219054	0.205387	-3.39753e-06
8832	0.223234	0.205185	-2.1739e-07
8960	0.234984	0.216539	-4.40071e-06
9088	0.239774	0.218354	4.03829e-06
9216	0.248128	0.230807	4.10203e-06
9344	0.24863	0.225597	3.25363e-06
9472	0.244618	0.220157	-1.70739e-06
9600	0.242008	0.212907	3.15663e-06
9728	0.245639	0.216803	-2.29956e-06
9856	0.252345	0.225537	-2.37402e-06
9984	0.268144	0.244145	-2.26019e-06
10112	0.280573	0.255699	-3.1379e-06
10240	0.285688	0.268912	-3.58305e-06
10368	0.285692	0.275185	1.0741e-06
10496	0.289855	0.28211	6.33666e-08
10624	0.285349	0.278239	3.69875e-06
10752	0.286058	0.275089	2.33004e-06
10880	0.284603	0.277694	2.469e-07
11008	0.280861	0.27833	-1.44983e-06
11136	0.274307	0.276101	-4.99948e-07
11264	0.276433	0.275082	-3.54747e-06
11392	0.274395	0.269531	-2.1157e-07
11520	0.281291	0.278746	-1.79536e-07
11648	0.287607	0.28318	-3.08374e-06
11776	0.29797	0.298461	-1.58336e-07
11904	0.313621	0.313373	-3.38732e-06
12032	0.317891	0.316548	2.41342e-06
12160	0.325173	0.33323	-5.80868e-06
12288	0.329496	0.330418	2.28169e-06
12416	0.331684	0.325486	2.08806e-06
12544	0.342158	0.328059	-2.83308e-06
12672	0.343369	0.323643	2.6051e-07
12800	0.346204	0.324476	-3.18008e-06
12928	0.337307	0.313751	1.90303e-06
13056	0.332151	0.326287	2.10396e-06
13184	0.329364	0.323995	-5.81633e-06
13312	0.312714	0.301657	1.67544e-06
13440	0.315663	0.293497	3.60945e-06
13568	0.311912	0.284045	-9.47726e-07
13696	0.301829	0.276288	-8.27783e-07
13824	0.308042	0.284993	2.97995e-06
13952	0.318358	0.30365	-2.8466e-06
14080	0.315541	0.300511	-9.17865e-06
14208	0.316109	0.303593	1.59304e-06
14336	0.314854	0.305739	1.17348e-06
14464	0.312733	0.29934	7.8155e-06
14592	0.298611	0.291505	8.31242e-07
14720	0.285555	0.290342	2.09843e-06
14848	0.279652	0.292651	1.3769e-06
14976	0.280637	0.302539	-1.243e-06
15104	0.279879	0.308888	3.00164e-06
15232	0.280931	0.322367	-4.14089e-06
15360	0.283662	0.327804	-6.47867e-06
15488	0.29211	0.344034	9.36582e-07
15616	0.29834	0.345156	3.74586e-06
15744	0.326377	0.373366	1.27901e-06
15872	0.360707	0.389656	1.39077e-06
16000	0.37857	0.404202	-1.42957e-06
16128	0.393759	0.404883	-6.1323e-06
16256	0.396286	0.398506	-1.85044e-06
16384	0.399568	0.40419	-5.21282e-07
16512	0.408789	0.431655	8.81323e-07
16640	0.388155	0.421174	2.95233e-07
16768	0.368693	0.403589	3.18196e-06
16896	0.368689	0.388318	8.22997e-07
17024	0.363435	0.374387	1.43049e-06
17152	0.345437	0.345313	2.54205e-06
17280	0.353444	0.342234	8.16043e-07
17408	0.37545	0.3629	2.52879e-06
17536	0.383563	0.369916	-2.08186e-07
