10202.9	85.2817	9.23043	4.44596
2550.74	94.8834	7.84414	4.55265
637.684	38.0835	6.45784	3.63978
159.421	9.60244	5.07155	2.26202
39.8553	2.36326	3.68525	0.860043
9.96382	0.869815	2.29896	-0.139475
2.49095	0.287962	0.912666	-1.24493
0.622738	0.135762	-0.473629	-1.99685
0.155685	0.0496487	-1.85992	-3.00278
0.0389212	0.014596	-3.24622	-4.22701
